<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-9.20;10;11/08/20;12:10:00;23098.0000000;23107.0000000;23025.0000000;23040.0000000;9776
SPFB.SBRF-9.20;10;11/08/20;12:20:00;23040.0000000;23054.0000000;23014.0000000;23038.0000000;5348
SPFB.SBRF-9.20;10;11/08/20;12:30:00;23038.0000000;23057.0000000;23020.0000000;23035.0000000;2502
SPFB.SBRF-9.20;10;11/08/20;12:40:00;23038.0000000;23063.0000000;23035.0000000;23038.0000000;2322
SPFB.SBRF-9.20;10;11/08/20;12:50:00;23037.0000000;23076.0000000;23036.0000000;23076.0000000;2217
SPFB.SBRF-9.20;10;11/08/20;13:00:00;23076.0000000;23100.0000000;23060.0000000;23086.0000000;3683
SPFB.SBRF-9.20;10;11/08/20;13:10:00;23085.0000000;23105.0000000;23076.0000000;23097.0000000;4790
SPFB.SBRF-9.20;10;11/08/20;13:20:00;23097.0000000;23103.0000000;23077.0000000;23079.0000000;3538
SPFB.SBRF-9.20;10;11/08/20;13:30:00;23078.0000000;23168.0000000;23072.0000000;23159.0000000;9867
SPFB.SBRF-9.20;10;11/08/20;13:40:00;23155.0000000;23174.0000000;23126.0000000;23156.0000000;6643
SPFB.SBRF-9.20;10;11/08/20;13:50:00;23154.0000000;23159.0000000;23120.0000000;23125.0000000;2949
SPFB.SBRF-9.20;10;11/08/20;14:00:00;23127.0000000;23180.0000000;23127.0000000;23161.0000000;3780
SPFB.SBRF-9.20;10;11/08/20;14:10:00;23161.0000000;23188.0000000;23155.0000000;23181.0000000;2813
SPFB.SBRF-9.20;10;11/08/20;14:20:00;23181.0000000;23238.0000000;23180.0000000;23225.0000000;6532
SPFB.SBRF-9.20;10;11/08/20;14:30:00;23226.0000000;23240.0000000;23162.0000000;23178.0000000;7119
SPFB.SBRF-9.20;10;11/08/20;14:40:00;23174.0000000;23220.0000000;23166.0000000;23207.0000000;2625
SPFB.SBRF-9.20;10;11/08/20;14:50:00;23211.0000000;23235.0000000;23202.0000000;23218.0000000;2705
SPFB.SBRF-9.20;10;11/08/20;15:00:00;23223.0000000;23246.0000000;23201.0000000;23205.0000000;5220
SPFB.SBRF-9.20;10;11/08/20;15:10:00;23205.0000000;23223.0000000;23200.0000000;23210.0000000;1993
SPFB.SBRF-9.20;10;11/08/20;15:20:00;23212.0000000;23243.0000000;23206.0000000;23243.0000000;2288
SPFB.SBRF-9.20;10;11/08/20;15:30:00;23241.0000000;23300.0000000;23234.0000000;23285.0000000;5621
SPFB.SBRF-9.20;10;11/08/20;15:40:00;23283.0000000;23335.0000000;23281.0000000;23289.0000000;8980
SPFB.SBRF-9.20;10;11/08/20;15:50:00;23287.0000000;23302.0000000;23262.0000000;23299.0000000;5922
SPFB.SBRF-9.20;10;11/08/20;16:00:00;23296.0000000;23311.0000000;23262.0000000;23303.0000000;4933
SPFB.SBRF-9.20;10;11/08/20;16:10:00;23302.0000000;23351.0000000;23290.0000000;23340.0000000;5853
SPFB.SBRF-9.20;10;11/08/20;16:20:00;23343.0000000;23352.0000000;23300.0000000;23345.0000000;4491
SPFB.SBRF-9.20;10;11/08/20;16:30:00;23345.0000000;23359.0000000;23328.0000000;23349.0000000;2355
SPFB.SBRF-9.20;10;11/08/20;16:40:00;23352.0000000;23386.0000000;23325.0000000;23384.0000000;6902
SPFB.SBRF-9.20;10;11/08/20;16:50:00;23387.0000000;23408.0000000;23368.0000000;23385.0000000;4838
SPFB.SBRF-9.20;10;11/08/20;17:00:00;23385.0000000;23422.0000000;23358.0000000;23394.0000000;5179
SPFB.SBRF-9.20;10;11/08/20;17:10:00;23396.0000000;23410.0000000;23313.0000000;23324.0000000;8277
SPFB.SBRF-9.20;10;11/08/20;17:20:00;23329.0000000;23410.0000000;23324.0000000;23377.0000000;8754
SPFB.SBRF-9.20;10;11/08/20;17:30:00;23377.0000000;23406.0000000;23363.0000000;23389.0000000;3456
SPFB.SBRF-9.20;10;11/08/20;17:40:00;23389.0000000;23442.0000000;23369.0000000;23426.0000000;5476
SPFB.SBRF-9.20;10;11/08/20;17:50:00;23426.0000000;23470.0000000;23417.0000000;23440.0000000;6255
SPFB.SBRF-9.20;10;11/08/20;18:00:00;23443.0000000;23458.0000000;23431.0000000;23431.0000000;2240
SPFB.SBRF-9.20;10;11/08/20;18:10:00;23432.0000000;23565.0000000;23423.0000000;23545.0000000;9731
SPFB.SBRF-9.20;10;11/08/20;18:20:00;23550.0000000;23556.0000000;23505.0000000;23512.0000000;4872
SPFB.SBRF-9.20;10;11/08/20;18:30:00;23508.0000000;23520.0000000;23489.0000000;23505.0000000;2562
SPFB.SBRF-9.20;10;11/08/20;18:40:00;23505.0000000;23573.0000000;23495.0000000;23549.0000000;5378
SPFB.SBRF-9.20;10;11/08/20;18:50:00;23546.0000000;23560.0000000;23532.0000000;23546.0000000;2146
SPFB.SBRF-9.20;10;11/08/20;19:10:00;23556.0000000;23575.0000000;23509.0000000;23531.0000000;2322
SPFB.SBRF-9.20;10;11/08/20;19:20:00;23524.0000000;23546.0000000;23508.0000000;23514.0000000;2566
SPFB.SBRF-9.20;10;11/08/20;19:30:00;23517.0000000;23546.0000000;23512.0000000;23543.0000000;1365
SPFB.SBRF-9.20;10;11/08/20;19:40:00;23540.0000000;23542.0000000;23504.0000000;23515.0000000;1447
SPFB.SBRF-9.20;10;11/08/20;19:50:00;23520.0000000;23521.0000000;23496.0000000;23500.0000000;1449
SPFB.SBRF-9.20;10;11/08/20;20:00:00;23499.0000000;23501.0000000;23482.0000000;23492.0000000;1041
SPFB.SBRF-9.20;10;11/08/20;20:10:00;23490.0000000;23492.0000000;23468.0000000;23473.0000000;1284
SPFB.SBRF-9.20;10;11/08/20;20:20:00;23473.0000000;23486.0000000;23460.0000000;23469.0000000;1383
SPFB.SBRF-9.20;10;11/08/20;20:30:00;23468.0000000;23511.0000000;23463.0000000;23506.0000000;2411
SPFB.SBRF-9.20;10;11/08/20;20:40:00;23506.0000000;23508.0000000;23485.0000000;23490.0000000;1368
SPFB.SBRF-9.20;10;11/08/20;20:50:00;23490.0000000;23504.0000000;23465.0000000;23470.0000000;1345
SPFB.SBRF-9.20;10;11/08/20;21:00:00;23466.0000000;23485.0000000;23460.0000000;23470.0000000;1359
SPFB.SBRF-9.20;10;11/08/20;21:10:00;23471.0000000;23471.0000000;23460.0000000;23469.0000000;489
SPFB.SBRF-9.20;10;11/08/20;21:20:00;23469.0000000;23469.0000000;23443.0000000;23457.0000000;1280
SPFB.SBRF-9.20;10;11/08/20;21:30:00;23459.0000000;23462.0000000;23440.0000000;23441.0000000;810
SPFB.SBRF-9.20;10;11/08/20;21:40:00;23441.0000000;23462.0000000;23428.0000000;23450.0000000;1876
SPFB.SBRF-9.20;10;11/08/20;21:50:00;23447.0000000;23450.0000000;23425.0000000;23434.0000000;934
SPFB.SBRF-9.20;10;11/08/20;22:00:00;23433.0000000;23467.0000000;23426.0000000;23455.0000000;968
SPFB.SBRF-9.20;10;11/08/20;22:10:00;23449.0000000;23460.0000000;23445.0000000;23446.0000000;266
SPFB.SBRF-9.20;10;11/08/20;22:20:00;23448.0000000;23458.0000000;23368.0000000;23398.0000000;3430
SPFB.SBRF-9.20;10;11/08/20;22:30:00;23398.0000000;23408.0000000;23355.0000000;23372.0000000;3150
SPFB.SBRF-9.20;10;11/08/20;22:40:00;23368.0000000;23370.0000000;23336.0000000;23346.0000000;2514
SPFB.SBRF-9.20;10;11/08/20;22:50:00;23346.0000000;23359.0000000;23336.0000000;23341.0000000;1634
SPFB.SBRF-9.20;10;11/08/20;23:00:00;23341.0000000;23349.0000000;23332.0000000;23333.0000000;2009
SPFB.SBRF-9.20;10;11/08/20;23:10:00;23338.0000000;23366.0000000;23316.0000000;23361.0000000;2575
SPFB.SBRF-9.20;10;11/08/20;23:20:00;23365.0000000;23370.0000000;23348.0000000;23363.0000000;737
SPFB.SBRF-9.20;10;11/08/20;23:30:00;23362.0000000;23371.0000000;23344.0000000;23371.0000000;458
SPFB.SBRF-9.20;10;11/08/20;23:40:00;23366.0000000;23380.0000000;23357.0000000;23378.0000000;1066
SPFB.SBRF-9.20;10;11/08/20;23:50:00;23372.0000000;23385.0000000;23355.0000000;23360.0000000;1099
SPFB.SBRF-9.20;10;12/08/20;10:10:00;23372.0000000;23598.0000000;23372.0000000;23460.0000000;24362
SPFB.SBRF-9.20;10;12/08/20;10:20:00;23460.0000000;23512.0000000;23420.0000000;23490.0000000;19895
SPFB.SBRF-9.20;10;12/08/20;10:30:00;23494.0000000;23657.0000000;23479.0000000;23625.0000000;19059
SPFB.SBRF-9.20;10;12/08/20;10:40:00;23625.0000000;23818.0000000;23604.0000000;23702.0000000;20656
SPFB.SBRF-9.20;10;12/08/20;10:50:00;23702.0000000;23737.0000000;23674.0000000;23690.0000000;8964
SPFB.SBRF-9.20;10;12/08/20;11:00:00;23691.0000000;23768.0000000;23658.0000000;23767.0000000;7572
SPFB.SBRF-9.20;10;12/08/20;11:10:00;23763.0000000;23844.0000000;23760.0000000;23790.0000000;13243
SPFB.SBRF-9.20;10;12/08/20;11:20:00;23786.0000000;23823.0000000;23724.0000000;23731.0000000;6823
SPFB.SBRF-9.20;10;12/08/20;11:30:00;23735.0000000;23786.0000000;23733.0000000;23739.0000000;4358
SPFB.SBRF-9.20;10;12/08/20;11:40:00;23739.0000000;23886.0000000;23731.0000000;23856.0000000;14685
SPFB.SBRF-9.20;10;12/08/20;11:50:00;23853.0000000;23906.0000000;23852.0000000;23890.0000000;8012
SPFB.SBRF-9.20;10;12/08/20;12:00:00;23892.0000000;23905.0000000;23858.0000000;23889.0000000;6300
SPFB.SBRF-9.20;10;12/08/20;12:10:00;23889.0000000;23899.0000000;23850.0000000;23885.0000000;5086
SPFB.SBRF-9.20;10;12/08/20;12:20:00;23885.0000000;23989.0000000;23881.0000000;23977.0000000;15290
SPFB.SBRF-9.20;10;12/08/20;12:30:00;23979.0000000;24059.0000000;23968.0000000;24038.0000000;12399
SPFB.SBRF-9.20;10;12/08/20;12:40:00;24041.0000000;24052.0000000;23980.0000000;24008.0000000;6468
SPFB.SBRF-9.20;10;12/08/20;12:50:00;24010.0000000;24027.0000000;23979.0000000;24014.0000000;2779
SPFB.SBRF-9.20;10;12/08/20;13:00:00;24012.0000000;24013.0000000;23888.0000000;23917.0000000;10190
SPFB.SBRF-9.20;10;12/08/20;13:10:00;23914.0000000;23962.0000000;23912.0000000;23924.0000000;4011
SPFB.SBRF-9.20;10;12/08/20;13:20:00;23922.0000000;24001.0000000;23917.0000000;23981.0000000;5682
SPFB.SBRF-9.20;10;12/08/20;13:30:00;23981.0000000;23981.0000000;23943.0000000;23960.0000000;2109
SPFB.SBRF-9.20;10;12/08/20;13:40:00;23962.0000000;23979.0000000;23945.0000000;23969.0000000;2258
SPFB.SBRF-9.20;10;12/08/20;13:50:00;23971.0000000;23977.0000000;23945.0000000;23951.0000000;1783
SPFB.SBRF-9.20;10;12/08/20;14:00:00;23947.0000000;23960.0000000;23898.0000000;23918.0000000;4035
SPFB.SBRF-9.20;10;12/08/20;14:10:00;23918.0000000;23929.0000000;23878.0000000;23903.0000000;4351
SPFB.SBRF-9.20;10;12/08/20;14:20:00;23905.0000000;23909.0000000;23856.0000000;23895.0000000;3764
SPFB.SBRF-9.20;10;12/08/20;14:30:00;23892.0000000;23930.0000000;23873.0000000;23912.0000000;4942
SPFB.SBRF-9.20;10;12/08/20;14:40:00;23912.0000000;23954.0000000;23912.0000000;23944.0000000;5487
SPFB.SBRF-9.20;10;12/08/20;14:50:00;23941.0000000;23961.0000000;23904.0000000;23933.0000000;2294
SPFB.SBRF-9.20;10;12/08/20;15:00:00;23933.0000000;23975.0000000;23931.0000000;23953.0000000;3418
SPFB.SBRF-9.20;10;12/08/20;15:10:00;23958.0000000;23966.0000000;23935.0000000;23945.0000000;1327
SPFB.SBRF-9.20;10;12/08/20;15:20:00;23945.0000000;23963.0000000;23943.0000000;23956.0000000;938
SPFB.SBRF-9.20;10;12/08/20;15:30:00;23957.0000000;23985.0000000;23919.0000000;23920.0000000;2564
SPFB.SBRF-9.20;10;12/08/20;15:40:00;23923.0000000;23978.0000000;23909.0000000;23975.0000000;2519
SPFB.SBRF-9.20;10;12/08/20;15:50:00;23979.0000000;23983.0000000;23927.0000000;23953.0000000;3618
SPFB.SBRF-9.20;10;12/08/20;16:00:00;23955.0000000;23960.0000000;23929.0000000;23955.0000000;1989
SPFB.SBRF-9.20;10;12/08/20;16:10:00;23954.0000000;23984.0000000;23949.0000000;23981.0000000;1447
SPFB.SBRF-9.20;10;12/08/20;16:20:00;23982.0000000;24020.0000000;23967.0000000;23996.0000000;3949
SPFB.SBRF-9.20;10;12/08/20;16:30:00;23995.0000000;24037.0000000;23981.0000000;24022.0000000;3926
SPFB.SBRF-9.20;10;12/08/20;16:40:00;24022.0000000;24068.0000000;23988.0000000;23990.0000000;6726
SPFB.SBRF-9.20;10;12/08/20;16:50:00;23989.0000000;24008.0000000;23962.0000000;24003.0000000;3530
SPFB.SBRF-9.20;10;12/08/20;17:00:00;24002.0000000;24026.0000000;23978.0000000;23996.0000000;3790
SPFB.SBRF-9.20;10;12/08/20;17:10:00;24001.0000000;24032.0000000;23990.0000000;24021.0000000;2358
SPFB.SBRF-9.20;10;12/08/20;17:20:00;24023.0000000;24084.0000000;23981.0000000;24066.0000000;7877
SPFB.SBRF-9.20;10;12/08/20;17:30:00;24066.0000000;24144.0000000;24066.0000000;24073.0000000;10043
SPFB.SBRF-9.20;10;12/08/20;17:40:00;24080.0000000;24134.0000000;24060.0000000;24116.0000000;5962
SPFB.SBRF-9.20;10;12/08/20;17:50:00;24118.0000000;24149.0000000;24111.0000000;24128.0000000;5058
SPFB.SBRF-9.20;10;12/08/20;18:00:00;24130.0000000;24219.0000000;24123.0000000;24215.0000000;9493
SPFB.SBRF-9.20;10;12/08/20;18:10:00;24206.0000000;24220.0000000;24160.0000000;24197.0000000;6444
SPFB.SBRF-9.20;10;12/08/20;18:20:00;24197.0000000;24213.0000000;24168.0000000;24168.0000000;4307
SPFB.SBRF-9.20;10;12/08/20;18:30:00;24170.0000000;24191.0000000;24153.0000000;24184.0000000;3201
SPFB.SBRF-9.20;10;12/08/20;18:40:00;24184.0000000;24190.0000000;24150.0000000;24159.0000000;5149
SPFB.SBRF-9.20;10;12/08/20;18:50:00;24159.0000000;24205.0000000;24155.0000000;24205.0000000;1978
SPFB.SBRF-9.20;10;12/08/20;19:10:00;24204.0000000;24218.0000000;24164.0000000;24167.0000000;2617
SPFB.SBRF-9.20;10;12/08/20;19:20:00;24164.0000000;24167.0000000;24110.0000000;24118.0000000;3095
SPFB.SBRF-9.20;10;12/08/20;19:30:00;24118.0000000;24142.0000000;24113.0000000;24138.0000000;844
SPFB.SBRF-9.20;10;12/08/20;19:40:00;24137.0000000;24146.0000000;24129.0000000;24146.0000000;702
SPFB.SBRF-9.20;10;12/08/20;19:50:00;24146.0000000;24162.0000000;24145.0000000;24146.0000000;971
SPFB.SBRF-9.20;10;12/08/20;20:00:00;24147.0000000;24169.0000000;24145.0000000;24154.0000000;551
SPFB.SBRF-9.20;10;12/08/20;20:10:00;24154.0000000;24180.0000000;24153.0000000;24171.0000000;798
SPFB.SBRF-9.20;10;12/08/20;20:20:00;24165.0000000;24179.0000000;24160.0000000;24179.0000000;666
SPFB.SBRF-9.20;10;12/08/20;20:30:00;24175.0000000;24177.0000000;24162.0000000;24168.0000000;342
SPFB.SBRF-9.20;10;12/08/20;20:40:00;24172.0000000;24200.0000000;24157.0000000;24195.0000000;1299
SPFB.SBRF-9.20;10;12/08/20;20:50:00;24200.0000000;24269.0000000;24199.0000000;24262.0000000;3982
SPFB.SBRF-9.20;10;12/08/20;21:00:00;24264.0000000;24308.0000000;24259.0000000;24303.0000000;4667
SPFB.SBRF-9.20;10;12/08/20;21:10:00;24301.0000000;24309.0000000;24256.0000000;24267.0000000;1622
SPFB.SBRF-9.20;10;12/08/20;21:20:00;24269.0000000;24297.0000000;24269.0000000;24280.0000000;799
SPFB.SBRF-9.20;10;12/08/20;21:30:00;24280.0000000;24286.0000000;24257.0000000;24262.0000000;1351
SPFB.SBRF-9.20;10;12/08/20;21:40:00;24269.0000000;24280.0000000;24260.0000000;24266.0000000;554
SPFB.SBRF-9.20;10;12/08/20;21:50:00;24270.0000000;24272.0000000;24242.0000000;24256.0000000;2667
SPFB.SBRF-9.20;10;12/08/20;22:00:00;24250.0000000;24277.0000000;24248.0000000;24267.0000000;1295
SPFB.SBRF-9.20;10;12/08/20;22:10:00;24266.0000000;24269.0000000;24251.0000000;24259.0000000;1035
SPFB.SBRF-9.20;10;12/08/20;22:20:00;24258.0000000;24270.0000000;24253.0000000;24264.0000000;647
SPFB.SBRF-9.20;10;12/08/20;22:30:00;24269.0000000;24286.0000000;24268.0000000;24268.0000000;838
SPFB.SBRF-9.20;10;12/08/20;22:40:00;24269.0000000;24280.0000000;24248.0000000;24275.0000000;1234
SPFB.SBRF-9.20;10;12/08/20;22:50:00;24274.0000000;24285.0000000;24270.0000000;24276.0000000;618
SPFB.SBRF-9.20;10;12/08/20;23:00:00;24277.0000000;24282.0000000;24262.0000000;24262.0000000;944
SPFB.SBRF-9.20;10;12/08/20;23:10:00;24266.0000000;24269.0000000;24245.0000000;24260.0000000;1464
SPFB.SBRF-9.20;10;12/08/20;23:20:00;24258.0000000;24278.0000000;24258.0000000;24277.0000000;437
SPFB.SBRF-9.20;10;12/08/20;23:30:00;24278.0000000;24306.0000000;24270.0000000;24299.0000000;1219
SPFB.SBRF-9.20;10;12/08/20;23:40:00;24290.0000000;24305.0000000;24282.0000000;24298.0000000;854
SPFB.SBRF-9.20;10;12/08/20;23:50:00;24304.0000000;24335.0000000;24292.0000000;24315.0000000;2684
SPFB.SBRF-9.20;10;13/08/20;10:10:00;24314.0000000;24325.0000000;24080.0000000;24093.0000000;25726
SPFB.SBRF-9.20;10;13/08/20;10:20:00;24091.0000000;24125.0000000;24031.0000000;24095.0000000;31851
SPFB.SBRF-9.20;10;13/08/20;10:30:00;24096.0000000;24169.0000000;24067.0000000;24088.0000000;10699
SPFB.SBRF-9.20;10;13/08/20;10:40:00;24092.0000000;24107.0000000;24061.0000000;24092.0000000;7027
SPFB.SBRF-9.20;10;13/08/20;10:50:00;24088.0000000;24140.0000000;24079.0000000;24121.0000000;5631
SPFB.SBRF-9.20;10;13/08/20;11:00:00;24123.0000000;24137.0000000;24084.0000000;24115.0000000;5071
SPFB.SBRF-9.20;10;13/08/20;11:10:00;24115.0000000;24135.0000000;24060.0000000;24091.0000000;6405
SPFB.SBRF-9.20;10;13/08/20;11:20:00;24087.0000000;24129.0000000;24074.0000000;24102.0000000;3814
SPFB.SBRF-9.20;10;13/08/20;11:30:00;24106.0000000;24157.0000000;24089.0000000;24156.0000000;7240
SPFB.SBRF-9.20;10;13/08/20;11:40:00;24156.0000000;24250.0000000;24139.0000000;24231.0000000;7947
SPFB.SBRF-9.20;10;13/08/20;11:50:00;24231.0000000;24255.0000000;24212.0000000;24232.0000000;6320
SPFB.SBRF-9.20;10;13/08/20;12:00:00;24228.0000000;24307.0000000;24228.0000000;24238.0000000;8349
SPFB.SBRF-9.20;10;13/08/20;12:10:00;24239.0000000;24306.0000000;24223.0000000;24297.0000000;5168
SPFB.SBRF-9.20;10;13/08/20;12:20:00;24300.0000000;24477.0000000;24300.0000000;24420.0000000;19559
SPFB.SBRF-9.20;10;13/08/20;12:30:00;24423.0000000;24429.0000000;24371.0000000;24418.0000000;4775
SPFB.SBRF-9.20;10;13/08/20;12:40:00;24420.0000000;24430.0000000;24372.0000000;24388.0000000;3970
SPFB.SBRF-9.20;10;13/08/20;12:50:00;24386.0000000;24392.0000000;24329.0000000;24346.0000000;5309
SPFB.SBRF-9.20;10;13/08/20;13:00:00;24343.0000000;24375.0000000;24323.0000000;24369.0000000;4259
SPFB.SBRF-9.20;10;13/08/20;13:10:00;24368.0000000;24418.0000000;24365.0000000;24365.0000000;4687
SPFB.SBRF-9.20;10;13/08/20;13:20:00;24369.0000000;24369.0000000;24264.0000000;24274.0000000;7181
SPFB.SBRF-9.20;10;13/08/20;13:30:00;24274.0000000;24313.0000000;24260.0000000;24284.0000000;4385
SPFB.SBRF-9.20;10;13/08/20;13:40:00;24277.0000000;24290.0000000;24247.0000000;24287.0000000;3710
SPFB.SBRF-9.20;10;13/08/20;13:50:00;24288.0000000;24305.0000000;24259.0000000;24277.0000000;1934
SPFB.SBRF-9.20;10;13/08/20;14:00:00;24278.0000000;24292.0000000;24226.0000000;24238.0000000;4344
SPFB.SBRF-9.20;10;13/08/20;14:10:00;24234.0000000;24234.0000000;24120.0000000;24197.0000000;8652
SPFB.SBRF-9.20;10;13/08/20;14:20:00;24199.0000000;24235.0000000;24159.0000000;24169.0000000;7610
SPFB.SBRF-9.20;10;13/08/20;14:30:00;24170.0000000;24170.0000000;24136.0000000;24149.0000000;7266
SPFB.SBRF-9.20;10;13/08/20;14:40:00;24146.0000000;24147.0000000;24054.0000000;24098.0000000;11452
SPFB.SBRF-9.20;10;13/08/20;14:50:00;24097.0000000;24138.0000000;24087.0000000;24121.0000000;7853
SPFB.SBRF-9.20;10;13/08/20;15:00:00;24126.0000000;24210.0000000;24116.0000000;24202.0000000;5404
SPFB.SBRF-9.20;10;13/08/20;15:10:00;24201.0000000;24202.0000000;24147.0000000;24153.0000000;2758
SPFB.SBRF-9.20;10;13/08/20;15:20:00;24151.0000000;24153.0000000;24093.0000000;24095.0000000;3698
SPFB.SBRF-9.20;10;13/08/20;15:30:00;24096.0000000;24123.0000000;24085.0000000;24112.0000000;2540
SPFB.SBRF-9.20;10;13/08/20;15:40:00;24113.0000000;24162.0000000;24108.0000000;24151.0000000;3349
SPFB.SBRF-9.20;10;13/08/20;15:50:00;24147.0000000;24177.0000000;24136.0000000;24144.0000000;1882
SPFB.SBRF-9.20;10;13/08/20;16:00:00;24150.0000000;24159.0000000;24118.0000000;24154.0000000;1472
SPFB.SBRF-9.20;10;13/08/20;16:10:00;24153.0000000;24154.0000000;24116.0000000;24127.0000000;1489
SPFB.SBRF-9.20;10;13/08/20;16:20:00;24125.0000000;24127.0000000;23972.0000000;23996.0000000;12668
SPFB.SBRF-9.20;10;13/08/20;16:30:00;23991.0000000;24038.0000000;23974.0000000;23984.0000000;5821
SPFB.SBRF-9.20;10;13/08/20;16:40:00;23988.0000000;23991.0000000;23910.0000000;23974.0000000;14978
SPFB.SBRF-9.20;10;13/08/20;16:50:00;23975.0000000;24091.0000000;23967.0000000;24052.0000000;8287
SPFB.SBRF-9.20;10;13/08/20;17:00:00;24055.0000000;24212.0000000;24045.0000000;24208.0000000;9193
SPFB.SBRF-9.20;10;13/08/20;17:10:00;24209.0000000;24315.0000000;24184.0000000;24304.0000000;13103
SPFB.SBRF-9.20;10;13/08/20;17:20:00;24306.0000000;24310.0000000;24145.0000000;24198.0000000;8149
SPFB.SBRF-9.20;10;13/08/20;17:30:00;24201.0000000;24201.0000000;24138.0000000;24162.0000000;3216
SPFB.SBRF-9.20;10;13/08/20;17:40:00;24156.0000000;24236.0000000;24150.0000000;24177.0000000;4448
SPFB.SBRF-9.20;10;13/08/20;17:50:00;24176.0000000;24227.0000000;24172.0000000;24200.0000000;3127
SPFB.SBRF-9.20;10;13/08/20;18:00:00;24199.0000000;24217.0000000;24177.0000000;24199.0000000;3661
SPFB.SBRF-9.20;10;13/08/20;18:10:00;24199.0000000;24255.0000000;24198.0000000;24254.0000000;3991
SPFB.SBRF-9.20;10;13/08/20;18:20:00;24254.0000000;24275.0000000;24242.0000000;24250.0000000;5021
SPFB.SBRF-9.20;10;13/08/20;18:30:00;24252.0000000;24271.0000000;24231.0000000;24262.0000000;2669
SPFB.SBRF-9.20;10;13/08/20;18:40:00;24260.0000000;24287.0000000;24245.0000000;24249.0000000;3428
SPFB.SBRF-9.20;10;13/08/20;18:50:00;24254.0000000;24289.0000000;24235.0000000;24286.0000000;2828
SPFB.SBRF-9.20;10;13/08/20;19:10:00;24271.0000000;24331.0000000;24256.0000000;24275.0000000;3466
SPFB.SBRF-9.20;10;13/08/20;19:20:00;24275.0000000;24282.0000000;24240.0000000;24245.0000000;1637
SPFB.SBRF-9.20;10;13/08/20;19:30:00;24246.0000000;24260.0000000;24240.0000000;24243.0000000;543
SPFB.SBRF-9.20;10;13/08/20;19:40:00;24246.0000000;24267.0000000;24241.0000000;24267.0000000;329
SPFB.SBRF-9.20;10;13/08/20;19:50:00;24265.0000000;24268.0000000;24227.0000000;24256.0000000;1520
SPFB.SBRF-9.20;10;13/08/20;20:00:00;24251.0000000;24255.0000000;24234.0000000;24241.0000000;633
SPFB.SBRF-9.20;10;13/08/20;20:10:00;24247.0000000;24251.0000000;24226.0000000;24232.0000000;635
SPFB.SBRF-9.20;10;13/08/20;20:20:00;24231.0000000;24235.0000000;24209.0000000;24232.0000000;1127
SPFB.SBRF-9.20;10;13/08/20;20:30:00;24232.0000000;24233.0000000;24201.0000000;24210.0000000;522
SPFB.SBRF-9.20;10;13/08/20;20:40:00;24211.0000000;24228.0000000;24200.0000000;24227.0000000;679
SPFB.SBRF-9.20;10;13/08/20;20:50:00;24226.0000000;24230.0000000;24205.0000000;24221.0000000;441
SPFB.SBRF-9.20;10;13/08/20;21:00:00;24221.0000000;24225.0000000;24214.0000000;24220.0000000;256
SPFB.SBRF-9.20;10;13/08/20;21:10:00;24220.0000000;24224.0000000;24200.0000000;24200.0000000;699
SPFB.SBRF-9.20;10;13/08/20;21:20:00;24200.0000000;24202.0000000;24187.0000000;24191.0000000;939
SPFB.SBRF-9.20;10;13/08/20;21:30:00;24191.0000000;24198.0000000;24155.0000000;24191.0000000;1855
SPFB.SBRF-9.20;10;13/08/20;21:40:00;24186.0000000;24192.0000000;24157.0000000;24159.0000000;1105
SPFB.SBRF-9.20;10;13/08/20;21:50:00;24162.0000000;24168.0000000;24151.0000000;24158.0000000;1246
SPFB.SBRF-9.20;10;13/08/20;22:00:00;24157.0000000;24164.0000000;24127.0000000;24136.0000000;1034
SPFB.SBRF-9.20;10;13/08/20;22:10:00;24143.0000000;24162.0000000;24134.0000000;24161.0000000;573
SPFB.SBRF-9.20;10;13/08/20;22:20:00;24152.0000000;24188.0000000;24151.0000000;24188.0000000;456
SPFB.SBRF-9.20;10;13/08/20;22:30:00;24188.0000000;24194.0000000;24183.0000000;24194.0000000;278
SPFB.SBRF-9.20;10;13/08/20;22:40:00;24194.0000000;24214.0000000;24189.0000000;24203.0000000;775
SPFB.SBRF-9.20;10;13/08/20;22:50:00;24200.0000000;24217.0000000;24194.0000000;24205.0000000;698
SPFB.SBRF-9.20;10;13/08/20;23:00:00;24207.0000000;24215.0000000;24199.0000000;24208.0000000;319
SPFB.SBRF-9.20;10;13/08/20;23:10:00;24208.0000000;24217.0000000;24200.0000000;24217.0000000;264
SPFB.SBRF-9.20;10;13/08/20;23:20:00;24218.0000000;24223.0000000;24213.0000000;24221.0000000;260
SPFB.SBRF-9.20;10;13/08/20;23:30:00;24217.0000000;24218.0000000;24205.0000000;24218.0000000;186
SPFB.SBRF-9.20;10;13/08/20;23:40:00;24215.0000000;24221.0000000;24203.0000000;24217.0000000;391
SPFB.SBRF-9.20;10;13/08/20;23:50:00;24219.0000000;24230.0000000;24201.0000000;24224.0000000;983
SPFB.SBRF-9.20;10;14/08/20;10:10:00;24225.0000000;24291.0000000;24084.0000000;24093.0000000;14098
SPFB.SBRF-9.20;10;14/08/20;10:20:00;24093.0000000;24150.0000000;24081.0000000;24133.0000000;9245
SPFB.SBRF-9.20;10;14/08/20;10:30:00;24130.0000000;24137.0000000;24107.0000000;24129.0000000;2929
